Project Name:,Epoxy and Weights Study,Specimen ID/Lab #,5 lbs - 2500 psi - 8,Technician:,AM,Date:,8/26/2016 11:37 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,93
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,Your Remarks Here,Loading/Unloading Time,5.000000,sec,Temperature:,77.0,F

Actuator PID:,4.000000,0.000000,0.000000,Load PID:,-5.000000,0.000000,0.000000,Pressure PID:,0.000000,0.000000,0.000000

Actuator,Load 5kip,Temperature,Time
0.00000000/-0.00956500/0.00000000/0.00000000/0,-11.06230000/492.22300000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
0.004169,-186.442732,77.000000,33.640000
0.003970,-190.621043,77.000000,33.680000
0.003768,-194.593074,77.000000,33.720000
0.003567,-198.933320,77.000000,33.760000
0.003367,-203.181003,77.000000,33.800000
0.003163,-207.862753,77.000000,33.840000
0.002963,-212.399232,77.000000,33.880000
0.002767,-217.197017,77.000000,33.920000
0.002569,-222.321489,77.000000,33.960000
0.002360,-227.294617,77.000000,34.000000
0.002162,-232.831519,77.000000,34.040000
0.001965,-237.680574,77.000000,34.080000
0.001762,-243.578211,77.000000,34.120000
0.001557,-249.362776,77.000000,34.160000
0.001364,-255.089163,77.000000,34.200000
0.001163,-261.412256,77.000000,34.240000
0.000960,-267.830524,77.000000,34.280000
0.000763,-274.263168,77.000000,34.320000
0.000566,-281.281972,77.000000,34.360000
0.000360,-288.332344,77.000000,34.400000
0.000166,-296.022448,77.000000,34.440000
-0.000039,-303.326836,77.000000,34.480000
-0.000237,-310.911995,77.000000,34.520000
-0.000435,-319.257439,77.000000,34.560000
-0.000634,-327.950167,77.000000,34.600000
-0.000838,-336.730999,77.000000,34.640000
-0.001040,-345.068082,77.000000,34.680000
-0.001233,-354.597375,77.000000,34.720000
-0.001435,-364.214773,77.000000,34.760000
-0.001635,-374.205067,77.000000,34.800000
-0.001831,-384.456270,77.000000,34.840000
-0.002035,-394.982847,77.000000,34.880000
-0.002230,-405.484223,77.000000,34.920000
-0.002426,-417.272661,77.000000,34.960000
-0.002628,-428.896977,77.000000,35.000000
-0.002783,-428.211800,77.000000,35.040000
-0.002842,-412.011015,77.000000,35.080000
-0.002815,-374.754347,77.000000,35.120000
-0.002577,-303.740630,77.000000,35.160000
-0.002374,-255.349089,77.000000,35.200000
-0.002171,-214.249071,77.000000,35.240000
-0.001966,-179.212836,77.000000,35.280000
-0.001760,-148.744912,77.000000,35.320000
-0.001555,-121.987969,77.000000,35.360000
-0.001350,-99.509126,77.000000,35.400000
-0.001146,-79.172916,77.000000,35.440000
-0.000942,-61.613427,77.000000,35.480000
-0.000736,-45.696202,77.000000,35.520000
-0.000537,-32.346776,77.000000,35.560000
-0.000336,-19.609390,77.000000,35.600000
-0.000132,-8.540408,77.000000,35.640000
0.000071,1.525456,77.000000,35.680000
0.000273,10.725875,77.000000,35.720000
0.000476,18.583590,77.000000,35.760000
0.000675,26.406663,77.000000,35.800000
0.000878,33.746987,77.000000,35.840000
0.001081,40.681625,77.000000,35.880000
0.001285,46.944988,77.000000,35.920000
0.001485,53.063692,77.000000,35.960000
0.001689,58.805482,77.000000,36.000000
0.001893,64.160769,77.000000,36.040000
0.002092,69.328172,77.000000,36.080000
0.002297,74.653350,77.000000,36.120000
0.002497,78.813574,77.000000,36.160000
0.002698,83.223728,77.000000,36.200000
0.002900,86.972776,77.000000,36.240000
0.003101,91.351794,77.000000,36.280000
0.003301,94.514602,77.000000,36.320000
0.003505,97.995633,77.000000,36.360000
0.003707,101.171380,77.000000,36.400000
0.003910,103.599200,77.000000,36.440000
0.004111,106.181284,77.000000,36.480000
0.004316,108.950549,77.000000,36.520000
0.004513,110.919541,77.000000,36.560000
0.004716,113.004479,77.000000,36.600000
0.004919,114.828251,77.000000,36.640000
0.005124,116.585907,77.000000,36.680000
0.005322,118.197633,77.000000,36.720000
0.005522,119.806953,77.000000,36.760000
0.005725,120.934662,77.000000,36.800000
0.005925,122.230908,77.000000,36.840000
0.006129,123.418762,77.000000,36.880000
0.006329,125.026879,77.000000,36.920000
0.006535,126.359035,77.000000,36.960000
0.006737,127.108715,77.000000,37.000000
0.006933,127.644294,77.000000,37.040000
0.007138,129.263926,77.000000,37.080000
0.007336,129.851259,77.000000,37.120000
0.007542,130.376365,77.000000,37.160000
0.007741,131.259330,77.000000,37.200000
0.007943,131.691226,77.000000,37.240000
0.008142,132.898942,77.000000,37.280000
0.008346,133.979783,77.000000,37.320000
0.008546,134.557522,77.000000,37.360000
0.008750,135.255770,77.000000,37.400000
0.008951,135.681006,77.000000,37.440000
0.009151,136.940946,77.000000,37.480000
0.009355,137.898871,77.000000,37.520000
0.009554,138.699820,77.000000,37.560000
0.009753,139.620852,77.000000,37.600000
0.009961,141.028688,77.000000,37.640000
0.010161,141.854765,77.000000,37.680000
0.010358,143.286380,77.000000,37.720000
0.010561,145.019613,77.000000,37.760000
0.010767,146.300441,77.000000,37.800000
0.010971,147.739611,77.000000,37.840000
0.011170,149.082564,77.000000,37.880000
0.011372,150.668545,77.000000,37.920000
0.011572,152.633025,77.000000,37.960000
0.011771,154.098277,77.000000,38.000000
0.011974,155.838360,77.000000,38.040000
0.012176,157.388181,77.000000,38.080000
0.012377,159.510768,77.000000,38.120000
0.012583,161.287715,77.000000,38.160000
0.012781,162.960862,77.000000,38.200000
0.012982,164.183115,77.000000,38.240000
0.013185,166.401772,77.000000,38.280000
0.013383,167.942292,77.000000,38.320000
0.013587,170.030187,77.000000,38.360000
0.013789,171.906988,77.000000,38.400000
0.013994,173.583142,77.000000,38.440000
0.014194,174.930276,77.000000,38.480000
0.014394,176.901284,77.000000,38.520000
0.014593,178.298998,77.000000,38.560000
0.014795,179.970370,77.000000,38.600000
0.014999,181.359605,77.000000,38.640000
0.015199,183.057909,77.000000,38.680000
0.015398,184.716489,77.000000,38.720000
0.015604,185.878172,77.000000,38.760000
0.015807,187.383178,77.000000,38.800000
0.016008,188.227592,77.000000,38.840000
0.016210,189.668933,77.000000,38.880000
0.016407,190.411160,77.000000,38.920000
0.016612,191.391163,77.000000,38.960000
0.016813,191.880402,77.000000,39.000000
0.017012,192.597574,77.000000,39.040000
0.017219,192.782980,77.000000,39.080000
0.017421,193.346828,77.000000,39.120000
0.017620,193.202583,77.000000,39.160000
0.017822,192.799322,77.000000,39.200000
0.018025,191.770690,77.000000,39.240000
0.018225,190.884864,77.000000,39.280000
0.018427,189.942356,77.000000,39.320000
0.018630,188.048670,77.000000,39.360000
0.018830,186.050083,77.000000,39.400000
0.019035,183.863963,77.000000,39.440000
0.019236,181.553695,77.000000,39.480000
0.019436,179.471361,77.000000,39.520000
0.019637,176.582093,77.000000,39.560000
0.019843,174.004857,77.000000,39.600000
0.020046,170.462846,77.000000,39.640000
0.020243,167.984834,77.000000,39.680000
0.020447,164.569272,77.000000,39.720000
0.020645,161.427089,77.000000,39.760000
0.020849,157.932430,77.000000,39.800000
0.021049,154.705164,77.000000,39.840000
0.021251,151.399579,77.000000,39.880000
0.021456,148.301683,77.000000,39.920000
0.021655,144.731741,77.000000,39.960000
0.021860,141.927907,77.000000,40.000000
0.021969,130.369734,77.000000,40.040000
0.022001,119.016405,77.000000,40.080000
0.021884,98.889417,77.000000,40.120000
0.021705,80.104546,77.000000,40.160000
0.021501,64.401098,77.000000,40.200000
0.021291,51.465154,77.000000,40.240000
0.021077,41.156249,77.000000,40.280000
0.020866,32.561678,77.000000,40.320000
0.020660,25.269815,77.000000,40.360000
0.020455,18.831246,77.000000,40.400000
0.020251,13.114547,77.000000,40.440000
0.020047,8.581814,77.000000,40.480000
0.019845,4.153281,77.000000,40.520000
0.019641,0.583068,77.000000,40.560000
0.019440,-2.725584,77.000000,40.600000
0.019237,-5.954264,77.000000,40.640000
0.019035,-8.319892,77.000000,40.680000
0.018835,-10.822195,77.000000,40.720000
0.018627,-12.706416,77.000000,40.760000
0.018428,-14.162047,77.000000,40.800000
0.018234,-16.199740,77.000000,40.840000
0.018027,-17.571011,77.000000,40.880000
0.017829,-18.839165,77.000000,40.920000
0.017627,-20.120552,77.000000,40.960000
0.017429,-21.294384,77.000000,41.000000
0.017223,-22.650699,77.000000,41.040000
0.017023,-23.512822,77.000000,41.080000
0.016822,-24.565862,77.000000,41.120000
0.016619,-25.412256,77.000000,41.160000
0.016423,-26.175722,77.000000,41.200000
0.016217,-26.922803,77.000000,41.240000
0.016021,-27.935504,77.000000,41.280000
0.015815,-28.505191,77.000000,41.320000
0.015614,-29.471035,77.000000,41.360000
0.015411,-29.932308,77.000000,41.400000
0.015215,-30.853924,77.000000,41.440000
0.015012,-31.615201,77.000000,41.480000
0.014813,-32.230305,77.000000,41.520000
0.014610,-33.110738,77.000000,41.560000
0.014413,-33.870674,77.000000,41.600000
0.014211,-34.893512,77.000000,41.640000
0.014006,-35.668025,77.000000,41.680000
0.013805,-36.310971,77.000000,41.720000
0.013603,-37.079407,77.000000,41.760000
0.013405,-38.006547,77.000000,41.800000
0.013203,-39.060258,77.000000,41.840000
0.013001,-40.252021,77.000000,41.880000
0.012799,-40.986162,77.000000,41.920000
0.012598,-41.668364,77.000000,41.960000
0.012402,-42.960027,77.000000,42.000000
0.012201,-44.089838,77.000000,42.040000
0.012000,-45.365444,77.000000,42.080000
0.011796,-46.620689,77.000000,42.120000
0.011595,-47.869567,77.000000,42.160000
0.011395,-49.269958,77.000000,42.200000
0.011193,-50.742296,77.000000,42.240000
0.010994,-52.110352,77.000000,42.280000
0.010792,-53.598231,77.000000,42.320000
0.010591,-55.023487,77.000000,42.360000
0.010391,-56.187734,77.000000,42.400000
0.010192,-58.144957,77.000000,42.440000
0.009991,-60.089531,77.000000,42.480000
0.009784,-61.688098,77.000000,42.520000
0.009585,-63.253450,77.000000,42.560000
0.009384,-65.286910,77.000000,42.600000
0.009185,-67.030656,77.000000,42.640000
0.008982,-68.905584,77.000000,42.680000
0.008783,-70.945707,77.000000,42.720000
0.008582,-72.675544,77.000000,42.760000
0.008377,-74.665013,77.000000,42.800000
0.008177,-77.073734,77.000000,42.840000
0.007980,-79.327744,77.000000,42.880000
0.007775,-81.409668,77.000000,42.920000
0.007573,-83.676382,77.000000,42.960000
0.007378,-85.947101,77.000000,43.000000
0.007174,-88.522767,77.000000,43.040000
0.006971,-91.260830,77.000000,43.080000
0.006769,-93.663412,77.000000,43.120000
0.006568,-96.071010,77.000000,43.160000
0.006369,-98.811678,77.000000,43.200000
0.006169,-101.724402,77.000000,43.240000
0.005964,-104.545348,77.000000,43.280000
0.005768,-107.439178,77.000000,43.320000
0.005564,-110.560266,77.000000,43.360000
0.005369,-113.710246,77.000000,43.400000
0.005164,-117.095618,77.000000,43.440000
0.004965,-120.353829,77.000000,43.480000
0.004763,-123.976654,77.000000,43.520000
0.004560,-127.203289,77.000000,43.560000
0.004360,-130.934925,77.000000,43.600000
0.004161,-134.902730,77.000000,43.640000
0.003962,-138.662304,77.000000,43.680000
0.003766,-142.698263,77.000000,43.720000
0.003562,-146.844874,77.000000,43.760000
0.003361,-150.945746,77.000000,43.800000
0.003162,-155.685880,77.000000,43.840000
0.002956,-160.195250,77.000000,43.880000
0.002757,-164.951858,77.000000,43.920000
0.002557,-170.031427,77.000000,43.960000
0.002358,-174.866061,77.000000,44.000000
0.002159,-180.288953,77.000000,44.040000
0.001957,-185.547327,77.000000,44.080000
0.001761,-191.102859,77.000000,44.120000
0.001556,-196.962723,77.000000,44.160000
0.001356,-203.172656,77.000000,44.200000
0.001157,-209.587198,77.000000,44.240000
0.000954,-215.732337,77.000000,44.280000
0.000756,-222.443363,77.000000,44.320000
0.000558,-229.223495,77.000000,44.360000
0.000362,-236.440614,77.000000,44.400000
0.000161,-243.857589,77.000000,44.440000
-0.000040,-251.589413,77.000000,44.480000
-0.000239,-259.615050,77.000000,44.520000
-0.000437,-267.628116,77.000000,44.560000
-0.000636,-276.317293,77.000000,44.600000
-0.000835,-285.515675,77.000000,44.640000
-0.001035,-294.616769,77.000000,44.680000
-0.001237,-304.158443,77.000000,44.720000
-0.001439,-314.107311,77.000000,44.760000
-0.001634,-324.237668,77.000000,44.800000
-0.001831,-335.230673,77.000000,44.840000
-0.002032,-346.419514,77.000000,44.880000
-0.002227,-358.162976,77.000000,44.920000
-0.002425,-370.352240,77.000000,44.960000
-0.002623,-382.708031,77.000000,45.000000
-0.002780,-383.101552,77.000000,45.040000
-0.002839,-368.539280,77.000000,45.080000
-0.002819,-335.804803,77.000000,45.120000
-0.002579,-267.491955,77.000000,45.160000
-0.002377,-222.753121,77.000000,45.200000
-0.002167,-183.750679,77.000000,45.240000
-0.001964,-152.068174,77.000000,45.280000
-0.001760,-124.630374,77.000000,45.320000
-0.001554,-100.461221,77.000000,45.360000
-0.001352,-80.259463,77.000000,45.400000
-0.001141,-62.337054,77.000000,45.440000
-0.000945,-46.514215,77.000000,45.480000
-0.000740,-33.480940,77.000000,45.520000
-0.000535,-21.132464,77.000000,45.560000
-0.000336,-9.547813,77.000000,45.600000
-0.000130,-0.179518,77.000000,45.640000
0.000078,9.102661,77.000000,45.680000
0.000275,16.792089,77.000000,45.720000
0.000475,24.446136,77.000000,45.760000
0.000677,31.373942,77.000000,45.800000
0.000881,38.157965,77.000000,45.840000
0.001083,44.176390,77.000000,45.880000
0.001288,49.780008,77.000000,45.920000
0.001485,54.873411,77.000000,45.960000
0.001687,59.649331,77.000000,46.000000
0.001887,64.181681,77.000000,46.040000
0.002094,68.313835,77.000000,46.080000
0.002297,71.902547,77.000000,46.120000
0.002503,75.458766,77.000000,46.160000
0.002698,78.256453,77.000000,46.200000
0.002899,80.343841,77.000000,46.240000
0.003106,82.691625,77.000000,46.280000
0.003306,84.354569,77.000000,46.320000
0.003505,85.873291,77.000000,46.360000
0.003706,87.077941,77.000000,46.400000
0.003914,87.760383,77.000000,46.440000
0.004115,88.495107,77.000000,46.480000
0.004314,88.496412,77.000000,46.520000
0.004515,88.263631,77.000000,46.560000
0.004716,88.234769,77.000000,46.600000
0.004922,87.211117,77.000000,46.640000
0.005127,86.188199,77.000000,46.680000
0.005323,84.592983,77.000000,46.720000
0.005526,82.916720,77.000000,46.760000
0.005729,81.181771,77.000000,46.800000
0.005929,78.667144,77.000000,46.840000
0.006131,76.441908,77.000000,46.880000
0.006330,73.678679,77.000000,46.920000
0.006532,72.083127,77.000000,46.960000
0.006736,70.423307,77.000000,47.000000
0.006938,69.139355,77.000000,47.040000
0.007138,68.027892,77.000000,47.080000
0.007343,66.558906,77.000000,47.120000
0.007545,66.155528,77.000000,47.160000
0.007745,65.530289,77.000000,47.200000
0.007948,65.014616,77.000000,47.240000
0.008143,64.376109,77.000000,47.280000
0.008350,64.026302,77.000000,47.320000
0.008549,63.669778,77.000000,47.360000
0.008747,63.801377,77.000000,47.400000
0.008951,63.593130,77.000000,47.440000
0.009156,63.382874,77.000000,47.480000
0.009356,63.449678,77.000000,47.520000
0.009556,63.580984,77.000000,47.560000
0.009760,63.661812,77.000000,47.600000
0.009961,64.122827,77.000000,47.640000
0.010165,64.152269,77.000000,47.680000
0.010363,64.080286,77.000000,47.720000
0.010564,64.596245,77.000000,47.760000
0.010770,65.091388,77.000000,47.800000
0.010972,65.689400,77.000000,47.840000
0.011171,66.080442,77.000000,47.880000
0.011371,66.568339,77.000000,47.920000
0.011570,66.918563,77.000000,47.960000
0.011775,67.630549,77.000000,48.000000
0.011974,67.984008,77.000000,48.040000
0.012172,68.824652,77.000000,48.080000
0.012378,69.155278,77.000000,48.120000
0.012579,70.151264,77.000000,48.160000
0.012787,70.559637,77.000000,48.200000
0.012979,71.278085,77.000000,48.240000
0.013184,71.738462,77.000000,48.280000
0.013390,72.313348,77.000000,48.320000
0.013592,72.851304,77.000000,48.360000
0.013792,73.343447,77.000000,48.400000
0.013994,74.347391,77.000000,48.440000
0.014193,74.838639,77.000000,48.480000
0.014394,74.719194,77.000000,48.520000
0.014598,75.536059,77.000000,48.560000
0.014796,76.235554,77.000000,48.600000
0.015002,76.848764,77.000000,48.640000
0.015200,77.502776,77.000000,48.680000
0.015404,77.351748,77.000000,48.720000
0.015606,78.139046,77.000000,48.760000
0.015806,78.874188,77.000000,48.800000
0.016009,79.062690,77.000000,48.840000
0.016208,79.609147,77.000000,48.880000
0.016415,79.653551,77.000000,48.920000
0.016615,80.127057,77.000000,48.960000
0.016811,80.353684,77.000000,49.000000
0.017014,80.716436,77.000000,49.040000
0.017218,81.048690,77.000000,49.080000
0.017427,81.319304,77.000000,49.120000
0.017622,81.271100,77.000000,49.160000
0.017822,81.602790,77.000000,49.200000
0.018025,81.590930,77.000000,49.240000
0.018224,81.973280,77.000000,49.280000
0.018429,81.998232,77.000000,49.320000
0.018631,81.862079,77.000000,49.360000
0.018829,81.961354,77.000000,49.400000
0.019032,81.643835,77.000000,49.440000
0.019234,82.086916,77.000000,49.480000
0.019438,81.738306,77.000000,49.520000
0.019639,81.451394,77.000000,49.560000
0.019843,81.584218,77.000000,49.600000
0.020039,81.154339,77.000000,49.640000
0.020241,80.706850,77.000000,49.680000
0.020445,80.642759,77.000000,49.720000
0.020647,80.310490,77.000000,49.760000
0.020851,79.971781,77.000000,49.800000
0.021048,79.610716,77.000000,49.840000
0.021252,79.047588,77.000000,49.880000
0.021453,78.783751,77.000000,49.920000
0.021654,78.271592,77.000000,49.960000
0.021860,77.880652,77.000000,50.000000
0.021954,70.395348,77.000000,50.040000
0.021971,64.098542,77.000000,50.080000
0.021868,50.119649,77.000000,50.120000
0.021691,36.509922,77.000000,50.160000
0.021483,25.503909,77.000000,50.200000
0.021273,17.007084,77.000000,50.240000
0.021066,10.879445,77.000000,50.280000
0.020862,6.059304,77.000000,50.320000
0.020650,2.545575,77.000000,50.360000
0.020441,0.171892,77.000000,50.400000
0.020236,-1.996435,77.000000,50.440000
0.020038,-3.622228,77.000000,50.480000
0.019833,-5.173006,77.000000,50.520000
0.019634,-5.952768,77.000000,50.560000
0.019431,-6.819967,77.000000,50.600000
0.019230,-7.653608,77.000000,50.640000
0.019029,-8.120544,77.000000,50.680000
0.018830,-8.898531,77.000000,50.720000
0.018623,-9.366445,77.000000,50.760000
0.018421,-9.641877,77.000000,50.800000
0.018226,-9.948096,77.000000,50.840000
0.018029,-10.261301,77.000000,50.880000
0.017821,-11.011838,77.000000,50.920000
0.017618,-11.037567,77.000000,50.960000
0.017421,-11.322344,77.000000,51.000000
0.017224,-11.464284,77.000000,51.040000
0.017018,-11.683233,77.000000,51.080000
0.016819,-12.313843,77.000000,51.120000
0.016618,-12.338144,77.000000,51.160000
0.016417,-12.398462,77.000000,51.200000
0.016216,-12.816538,77.000000,51.240000
0.016012,-12.928602,77.000000,51.280000
0.015813,-13.553809,77.000000,51.320000
0.015609,-13.403866,77.000000,51.360000
0.015413,-13.750046,77.000000,51.400000
0.015215,-13.709793,77.000000,51.440000
0.015012,-14.276350,77.000000,51.480000
0.014808,-14.859237,77.000000,51.520000
0.014610,-14.855316,77.000000,51.560000
0.014408,-15.054889,77.000000,51.600000
0.014201,-15.212436,77.000000,51.640000
0.013999,-15.388107,77.000000,51.680000
0.013800,-16.104454,77.000000,51.720000
0.013596,-16.475738,77.000000,51.760000
0.013400,-16.587993,77.000000,51.800000
0.013200,-16.788789,77.000000,51.840000
0.012996,-17.281156,77.000000,51.880000
0.012794,-18.000686,77.000000,51.920000
0.012599,-18.512055,77.000000,51.960000
0.012395,-18.796108,77.000000,52.000000
0.012195,-19.238896,77.000000,52.040000
0.011990,-19.656215,77.000000,52.080000
0.011795,-20.250961,77.000000,52.120000
0.011587,-20.739458,77.000000,52.160000
0.011389,-21.298325,77.000000,52.200000
0.011190,-21.923685,77.000000,52.240000
0.010987,-22.705355,77.000000,52.280000
0.010785,-23.141657,77.000000,52.320000
0.010586,-23.924137,77.000000,52.360000
0.010384,-24.572162,77.000000,52.400000
0.010182,-25.389472,77.000000,52.440000
0.009981,-26.280041,77.000000,52.480000
0.009780,-27.152113,77.000000,52.520000
0.009581,-27.950080,77.000000,52.560000
0.009377,-29.009642,77.000000,52.600000
0.009178,-29.896961,77.000000,52.640000
0.008977,-30.577906,77.000000,52.680000
0.008776,-32.251522,77.000000,52.720000
0.008569,-33.128033,77.000000,52.760000
0.008377,-34.488083,77.000000,52.800000
0.008174,-35.750230,77.000000,52.840000
0.007972,-37.128094,77.000000,52.880000
0.007772,-39.058470,77.000000,52.920000
0.007564,-40.545127,77.000000,52.960000
0.007369,-41.860659,77.000000,53.000000
0.007163,-43.775150,77.000000,53.040000
0.006963,-45.245324,77.000000,53.080000
0.006767,-47.637831,77.000000,53.120000
0.006563,-49.233116,77.000000,53.160000
0.006364,-51.578245,77.000000,53.200000
0.006161,-53.443557,77.000000,53.240000
0.005963,-56.190983,77.000000,53.280000
0.005761,-58.688692,77.000000,53.320000
0.005559,-61.124001,77.000000,53.360000
0.005362,-63.917533,77.000000,53.400000
0.005159,-66.838209,77.000000,53.440000
0.004955,-69.536349,77.000000,53.480000
0.004760,-72.941925,77.000000,53.520000
0.004556,-76.253481,77.000000,53.560000
0.004357,-79.577263,77.000000,53.600000
0.004157,-82.926410,77.000000,53.640000
0.003956,-86.945257,77.000000,53.680000
0.003755,-90.641928,77.000000,53.720000
0.003557,-94.681365,77.000000,53.760000
0.003351,-98.909544,77.000000,53.800000
0.003150,-103.227508,77.000000,53.840000
0.002952,-107.790876,77.000000,53.880000
0.002755,-112.906877,77.000000,53.920000
0.002551,-117.758895,77.000000,53.960000
0.002357,-122.761948,77.000000,54.000000
0.002156,-127.825689,77.000000,54.040000
0.001953,-133.551306,77.000000,54.080000
0.001757,-139.464881,77.000000,54.120000
0.001555,-145.378434,77.000000,54.160000
0.001355,-151.857492,77.000000,54.200000
0.001154,-158.069993,77.000000,54.240000
0.000955,-164.309207,77.000000,54.280000
0.000752,-171.873169,77.000000,54.320000
0.000554,-178.943183,77.000000,54.360000
0.000353,-186.505341,77.000000,54.400000
0.000155,-194.046346,77.000000,54.440000
-0.000045,-202.286831,77.000000,54.480000
-0.000241,-210.978443,77.000000,54.520000
-0.000443,-219.543342,77.000000,54.560000
-0.000642,-228.601616,77.000000,54.600000
-0.000842,-238.038624,77.000000,54.640000
-0.001042,-248.044819,77.000000,54.680000
-0.001236,-258.075586,77.000000,54.720000
-0.001436,-268.754138,77.000000,54.760000
-0.001633,-280.435548,77.000000,54.800000
-0.001835,-291.649533,77.000000,54.840000
-0.002032,-303.727838,77.000000,54.880000
-0.002230,-316.358739,77.000000,54.920000
-0.002426,-329.291067,77.000000,54.960000
-0.002626,-342.915672,77.000000,55.000000
-0.002780,-344.186980,77.000000,55.040000
-0.002835,-330.471542,77.000000,55.080000
-0.002813,-301.049090,77.000000,55.120000
-0.002577,-235.847619,77.000000,55.160000
-0.002374,-192.096652,77.000000,55.200000
-0.002167,-155.934174,77.000000,55.240000
-0.001960,-125.442126,77.000000,55.280000
-0.001756,-99.829264,77.000000,55.320000
-0.001551,-78.349722,77.000000,55.360000
-0.001349,-59.263201,77.000000,55.400000
-0.001148,-42.889691,77.000000,55.440000
-0.000942,-28.740923,77.000000,55.480000
-0.000735,-16.405681,77.000000,55.520000
-0.000535,-5.192832,77.000000,55.560000
-0.000327,4.454284,77.000000,55.600000
-0.000132,13.496862,77.000000,55.640000
0.000073,21.665271,77.000000,55.680000
0.000272,28.917087,77.000000,55.720000
0.000476,35.888706,77.000000,55.760000
0.000681,41.982440,77.000000,55.800000
0.000879,47.993878,77.000000,55.840000
0.001083,52.921715,77.000000,55.880000
0.001287,57.501535,77.000000,55.920000
0.001488,62.111324,77.000000,55.960000
0.001692,65.380463,77.000000,56.000000
0.001895,68.513324,77.000000,56.040000
0.002093,70.790893,77.000000,56.080000
0.002299,72.534005,77.000000,56.120000
0.002499,73.734973,77.000000,56.160000
0.002704,74.094073,77.000000,56.200000
0.002907,74.024459,77.000000,56.240000
0.003106,72.041825,77.000000,56.280000
0.003312,69.528937,77.000000,56.320000
0.003513,65.499344,77.000000,56.360000
0.003714,61.338452,77.000000,56.400000
0.003917,57.551608,77.000000,56.440000
0.004122,53.964276,77.000000,56.480000
0.004319,50.637214,77.000000,56.520000
0.004521,48.442556,77.000000,56.560000
0.004721,46.121104,77.000000,56.600000
0.004922,44.961298,77.000000,56.640000
0.005121,43.710938,77.000000,56.680000
0.005330,42.409448,77.000000,56.720000
0.005527,41.684706,77.000000,56.760000
0.005726,41.033448,77.000000,56.800000
0.005927,40.619672,77.000000,56.840000
0.006129,40.051651,77.000000,56.880000
0.006333,39.951478,77.000000,56.920000
0.006530,39.447064,77.000000,56.960000
0.006737,39.184691,77.000000,57.000000
0.006940,39.196463,77.000000,57.040000
0.007139,38.902206,77.000000,57.080000
0.007340,38.805872,77.000000,57.120000
0.007540,38.776339,77.000000,57.160000
0.007744,38.484814,77.000000,57.200000
0.007944,38.909141,77.000000,57.240000
0.008143,38.671588,77.000000,57.280000
0.008347,38.500873,77.000000,57.320000
0.008549,38.822613,77.000000,57.360000
0.008754,38.678780,77.000000,57.400000
0.008950,38.834059,77.000000,57.440000
0.009152,38.697641,77.000000,57.480000
0.009354,39.145835,77.000000,57.520000
0.009561,39.314654,77.000000,57.560000
0.009762,39.274196,77.000000,57.600000
0.009960,39.233411,77.000000,57.640000
0.010160,39.503698,77.000000,57.680000
0.010362,39.818867,77.000000,57.720000
0.010564,39.829913,77.000000,57.760000
0.010773,40.146680,77.000000,57.800000
0.010966,40.111679,77.000000,57.840000
0.011168,40.307398,77.000000,57.880000
0.011371,40.740049,77.000000,57.920000
0.011574,40.736400,77.000000,57.960000
0.011781,40.832650,77.000000,58.000000
0.011973,41.366890,77.000000,58.040000
0.012177,41.462175,77.000000,58.080000
0.012377,41.712553,77.000000,58.120000
0.012579,42.039662,77.000000,58.160000
0.012787,42.130076,77.000000,58.200000
0.012984,42.653165,77.000000,58.240000
0.013190,43.007585,77.000000,58.280000
0.013392,43.175461,77.000000,58.320000
0.013591,43.490970,77.000000,58.360000
0.013789,43.304717,77.000000,58.400000
0.013993,44.099845,77.000000,58.440000
0.014193,44.350893,77.000000,58.480000
0.014394,44.832970,77.000000,58.520000
0.014596,45.372096,77.000000,58.560000
0.014803,45.506240,77.000000,58.600000
0.015004,45.922733,77.000000,58.640000
0.015199,46.417975,77.000000,58.680000
0.015404,46.860613,77.000000,58.720000
0.015601,47.329491,77.000000,58.760000
0.015811,47.531232,77.000000,58.800000
0.016007,48.144493,77.000000,58.840000
0.016211,48.369037,77.000000,58.880000
0.016412,49.120696,77.000000,58.920000
0.016612,49.429788,77.000000,58.960000
0.016817,49.722083,77.000000,59.000000
0.017018,50.497562,77.000000,59.040000
0.017218,50.569060,77.000000,59.080000
0.017420,51.256636,77.000000,59.120000
0.017622,51.968813,77.000000,59.160000
0.017826,52.176128,77.000000,59.200000
0.018026,52.299835,77.000000,59.240000
0.018228,53.203374,77.000000,59.280000
0.018433,53.546315,77.000000,59.320000
0.018631,53.674489,77.000000,59.360000
0.018834,54.019308,77.000000,59.400000
0.019032,54.727979,77.000000,59.440000
0.019233,54.924299,77.000000,59.480000
0.019435,55.314072,77.000000,59.520000
0.019636,55.776840,77.000000,59.560000
0.019842,55.878440,77.000000,59.600000
0.020044,56.430302,77.000000,59.640000
0.020241,56.859668,77.000000,59.680000
0.020444,57.137301,77.000000,59.720000
0.020648,57.334362,77.000000,59.760000
0.020851,57.292202,77.000000,59.800000
0.021049,57.824907,77.000000,59.840000
0.021250,57.974300,77.000000,59.880000
